4485.546875,0.5,0.25,-0.625,-0.02685547,0.04248047,0.9594727,-0.08349609,0.004882813,-0.4394531
4485.9375,0.8125,0.3125,-0.5,-0.03076172,0.03466797,0.9750977,-0.08349609,0.004882813,-0.4394531
4486.71875,0.6875,0.5,-0.5,-0.01123047,0.02685547,0.9555664,-0.08691406,0.004882813,-0.4326172
4487.109375,0.1875,0.3125,-0.75,-0.03076172,0.02685547,0.9790039,-0.08691406,0.004882813,-0.4326172
4487.890625,0.1875,1.25,-0.5625,-0.03076172,0.04248047,0.9790039,-0.08691406,0.004882813,-0.4326172
4488.28125,0.75,0.3125,-0.375,-0.03857422,0.03466797,0.9711914,-0.08007813,0.004882813,-0.4282227
4489.0625,0.8125,0.4375,-0.625,-0.01513672,0.02685547,0.9711914,-0.08007813,0.004882813,-0.4282227
4489.453125,0.25,0.875,-0.5,-0.03076172,0.02685547,0.9829102,-0.08007813,0.004882813,-0.4282227
4490.234375,0.0625,0.375,-0.625,-0.02685547,0.01123047,0.9594727,-0.08349609,0.004882813,-0.4350586
4490.625,0.8125,0.9375,-0.5,-0.03076172,0.01904297,0.9946289,-0.08349609,0.004882813,-0.4350586
4491.40625,0,0.4375,-0.4375,-0.03076172,0.01904297,0.9672852,-0.08349609,0.004882813,-0.4350586
4491.796875,1.1875,0.25,-0.8125,-0.03076172,0.02685547,0.9633789,-0.08349609,0.004882813,-0.4350586
4492.578125,0.9375,0.1875,-0.4375,-0.05029297,0.04248047,0.9829102,-0.08349609,0.004882813,-0.4350586
4492.96875,0,0.4375,-0.625,-0.02294922,0.007324219,0.9907227,-0.08349609,0.004882813,-0.4350586
4493.75,0.4375,0,-0.5625,-0.03857422,0.03076172,0.9829102,-0.08349609,0.004882813,-0.4350586
4494.140625,0.4375,0.25,-0.125,-0.03466797,0.01513672,0.9555664,-0.08105469,0.00390625,-0.4296875
4494.921875,0.25,0.1875,-0.5,-0.03857422,0.03857422,0.9672852,-0.08105469,0.00390625,-0.4296875
4495.3125,0.125,0.3125,-0.4375,-0.03076172,0.01513672,0.9868164,-0.08105469,0.00390625,-0.4296875
4496.09375,-0.1875,-0.1875,-0.8125,-0.02294922,0.02294922,0.9516602,-0.08935547,0.004882813,-0.4394531
4496.484375,0.5625,0.5,-0.25,-0.04638672,0.03466797,0.9594727,-0.08935547,0.004882813,-0.4394531
4497.265625,0.0625,-0.125,-0.3125,-0.03076172,0.02294922,0.9868164,-0.08935547,0.004882813,-0.4394531
4497.65625,0.5625,0,-0.25,-0.03857422,0.01123047,0.9946289,-0.08935547,0.004882813,-0.4394531
4498.4375,0.4375,0,-0.625,-0.01513672,0.01513672,0.9829102,-0.08935547,0.004882813,-0.4394531
4498.828125,0.0625,0.0625,-0.5,-0.04638672,0.04248047,0.9594727,-0.08935547,0.004882813,-0.4394531
4499.609375,0.4375,0.375,-0.75,-0.03857422,0.02294922,0.9672852,-0.08935547,0.004882813,-0.4394531
4500.0,0.375,-0.1875,-0.75,-0.04248047,0.01513672,0.9985352,-0.07421875,0.008300781,-0.4296875
4500.78125,0.1875,-0.1875,-0.8125,-0.04638672,0.01513672,0.9750977,-0.07421875,0.008300781,-0.4296875
4501.5625,0.6875,0,-0.25,-0.04638672,0.02685547,0.9750977,-0.07421875,0.008300781,-0.4296875
4502.34375,0.125,0.4375,-0.1875,-0.02294922,0.01513672,0.9790039,-0.08447266,0.0004882813,-0.4394531
4502.734375,0.75,-0.375,-0.5,-0.03857422,0.02294922,0.9555664,-0.08447266,0.0004882813,-0.4394531
4503.515625,0.4375,0,-0.25,-0.02685547,0.01123047,1.001953,-0.08447266,0.0004882813,-0.4394531
4503.90625,0.125,-0.25,-0.5,-0.04248047,0.01513672,0.9633789,-0.07666016,0.002929688,-0.4296875
4504.6875,0.5625,0,-0.25,-0.03076172,0.04638672,0.9711914,-0.07666016,0.002929688,-0.4296875
4505.078125,0.5625,-0.1875,-0.25,-0.03076172,0.01513672,0.9829102,-0.07666016,0.002929688,-0.4296875
4505.859375,0.125,0,-0.1875,-0.03857422,0.02294922,0.9711914,-0.07666016,0.002929688,-0.4296875
4506.25,0.375,0.5625,-0.5,-0.03076172,0.01513672,0.9790039,-0.07421875,0.009765625,-0.4379883
4507.03125,0.5,-0.0625,-0.5625,-0.04248047,0.03857422,0.9829102,-0.07421875,0.009765625,-0.4379883
4507.421875,0.3125,0.1875,-0.1875,-0.03076172,0.02685547,0.9672852,-0.07421875,0.009765625,-0.4379883
4508.203125,0.625,0,-0.5,-0.04638672,0.01123047,0.9829102,-0.08105469,0.002929688,-0.4326172
4508.59375,0.125,-0.0625,-0.5625,-0.02685547,0.03466797,0.9829102,-0.08105469,0.002929688,-0.4326172
4509.375,0.625,0.125,-0.0625,-0.01513672,0.01513672,0.9790039,-0.08105469,0.002929688,-0.4326172
4509.765625,0,0,-0.4375,-0.05029297,0.01513672,0.9946289,-0.08447266,0.006347656,-0.4282227
4510.546875,0.75,0,-0.625,-0.02685547,0.02685547,0.9633789,-0.08447266,0.006347656,-0.4282227
4510.9375,0,-0.375,-0.6875,-0.03076172,0.02685547,0.9829102,-0.08447266,0.006347656,-0.4282227
4511.71875,-0.3125,-0.125,-0.625,-0.03076172,0.03466797,0.9672852,-0.08447266,0.006347656,-0.4282227
4512.109375,0.3125,0.1875,-0.25,-0.02685547,0.03076172,0.9790039,-0.07666016,0.006347656,-0.434082
4512.890625,0.75,0.4375,-0.25,-0.03076172,0.02685547,0.9829102,-0.07666016,0.006347656,-0.434082
4513.28125,0.4375,0.4375,-0.4375,-0.01513672,0.03857422,0.9399414,-0.07666016,0.006347656,-0.434082
4514.0625,0.0625,0.0625,-0.1875,-0.01513672,0.02685547,0.9750977,-0.08349609,0.007324219,-0.4379883
4514.453125,-0.125,0,-0.4375,-0.04248047,0.05029297,0.9907227,-0.08349609,0.007324219,-0.4379883
4515.234375,0.25,0.3125,-0.5,-0.05029297,0.02294922,0.9672852,-0.08349609,0.007324219,-0.4379883
4515.625,0.1875,0.25,-0.625,-0.03076172,0.03466797,0.9907227,-0.07763672,0.01074219,-0.4243164
4516.40625,0.4375,0.125,-0.3125,-0.02685547,0.02294922,0.9829102,-0.07763672,0.01074219,-0.4243164
4516.796875,0.25,-0.0625,-0.25,-0.03076172,0.01513672,0.9633789,-0.07763672,0.01074219,-0.4243164
4517.578125,0.5,-0.5625,-0.3125,-0.01513672,0.03857422,0.9711914,-0.07763672,0.01074219,-0.4243164
4517.96875,0.3125,-0.25,-0.75,-0.02294922,0.01513672,0.9829102,-0.07763672,0.01074219,-0.4243164
4518.75,0,-0.0625,-0.625,-0.03857422,0.02685547,0.9829102,-0.07763672,0.01074219,-0.4243164
4519.140625,0.25,-0.375,-0.4375,-0.04638672,0.03857422,0.9633789,-0.07763672,0.01074219,-0.4243164
4519.921875,0.25,-0.25,-0.1875,-0.03857422,0.03466797,0.9594727,-0.07666016,0.004882813,-0.4394531
4520.3125,0.3125,-0.125,-0.4375,-0.04248047,0.01123047,0.9829102,-0.07666016,0.004882813,-0.4394531
4521.09375,0.5,-0.0625,-0.4375,-0.03857422,0.03076172,0.9829102,-0.07666016,0.004882813,-0.4394531
4521.484375,-0.0625,-0.375,-0.3125,-0.03857422,0.01513672,0.9672852,-0.08447266,0.004882813,-0.4311523
4522.265625,0,-0.375,-0.25,-0.05029297,0.03466797,0.9633789,-0.08447266,0.004882813,-0.4311523
4522.65625,-0.5,0.1875,-0.4375,-0.05029297,0.01513672,0.9750977,-0.08447266,0.004882813,-0.4311523
4523.4375,0.375,-0.4375,-0.0625,-0.01513672,0.01513672,0.9711914,-0.08447266,0.004882813,-0.4311523
4523.828125,-0.125,-0.1875,-0.1875,-0.05029297,0.01123047,0.9829102,-0.08447266,0.004882813,-0.4311523
4524.609375,0.4375,-0.125,-0.3125,-0.03076172,0.01513672,0.9829102,-0.08447266,0.004882813,-0.4311523
4525.0,0.3125,-0.3125,-0.3125,-0.03466797,0.04248047,0.9672852,-0.08447266,0.004882813,-0.4311523
4525.78125,0.1875,-0.125,0.25,-0.03076172,0.01123047,0.9868164,-0.08691406,0.004882813,-0.4448242
4526.171875,-0.1875,-0.4375,-0.1875,-0.02294922,0.03857422,0.9594727,-0.08691406,0.004882813,-0.4448242
4526.953125,0.6875,0.25,-0.125,-0.02294922,0.03076172,0.9750977,-0.08691406,0.004882813,-0.4448242
4527.34375,-0.1875,-0.125,0,-0.02685547,0.02294922,0.9711914,-0.08007813,0.00390625,-0.4296875
4528.125,0.125,-0.3125,-0.25,-0.03076172,0.02685547,0.9829102,-0.08007813,0.00390625,-0.4296875
4528.515625,-0.125,0,-0.375,-0.03466797,0.01513672,0.9829102,-0.08007813,0.00390625,-0.4296875
4529.296875,0.1875,-0.1875,-0.6875,-0.03076172,0.03076172,0.9672852,-0.08447266,0.004882813,-0.4326172
4529.6875,-0.125,0.1875,-0.125,-0.05029297,0.007324219,0.9555664,-0.08447266,0.004882813,-0.4326172
4530.46875,-0.0625,-0.125,-0.25,-0.01513672,0.02685547,0.9672852,-0.08447266,0.004882813,-0.4326172
4530.859375,0.1875,-0.25,-0.4375,-0.03466797,0.02685547,0.9633789,-0.08447266,0.004882813,-0.4326172
4531.640625,0.875,0.0625,-0.4375,-0.01513672,0.03466797,0.9829102,-0.08691406,0.01074219,-0.4282227
4532.03125,0.0625,0.1875,-0.0625,-0.03076172,0.01513672,0.9750977,-0.08691406,0.01074219,-0.4282227
4532.8125,0.3125,0,-0.6875,-0.04638672,0.03466797,0.9907227,-0.08691406,0.01074219,-0.4282227
4533.203125,0,-0.5,-0.0625,-0.02685547,0.01513672,0.9829102,-0.07666016,0.004882813,-0.4326172
4533.984375,-0.0625,0.3125,-0.5,-0.01513672,0.03076172,0.9672852,-0.07666016,0.004882813,-0.4326172
4534.375,0.3125,0,-0.1875,-0.03076172,0.003417969,0.9829102,-0.07666016,0.004882813,-0.4326172
4535.15625,0.3125,0.375,-0.3125,-0.02294922,0.007324219,0.9790039,-0.08789063,0.006347656,-0.4350586
4535.546875,0.4375,-0.1875,-0.1875,-0.03857422,0.02294922,0.9868164,-0.08789063,0.006347656,-0.4350586
4536.328125,0.5625,0.0625,-0.625,-0.04248047,0.02685547,0.9672852,-0.08789063,0.006347656,-0.4350586
4536.71875,-0.375,0.0625,-0.5,-0.03857422,0.01513672,0.9555664,-0.08789063,0.006347656,-0.4350586
4537.5,0.0625,0.125,-0.1875,-0.02294922,0.03857422,0.9633789,-0.08691406,0.008300781,-0.4379883
4537.890625,0,0,-0.4375,-0.03466797,0.01513672,0.9829102,-0.08691406,0.008300781,-0.4379883
4538.671875,0.4375,0.625,-0.1875,-0.03466797,0.03466797,0.9750977,-0.08691406,0.008300781,-0.4379883
4539.453125,0.3125,0.25,-0.125,-0.03076172,0.05029297,0.9790039,-0.07763672,0.01318359,-0.4243164
4540.234375,0.25,0,-0.4375,-0.03466797,0.03857422,0.9829102,-0.07763672,0.01318359,-0.4243164
4540.625,0.1875,-0.3125,-0.25,-0.02294922,0.01513672,0.9477539,-0.07763672,0.01318359,-0.4243164
4541.40625,-0.1875,-0.4375,-0.625,-0.01513672,0.01513672,0.9750977,-0.08251953,0.009765625,-0.434082
4541.796875,0.1875,0.1875,-0.625,-0.03466797,0.01513672,0.9555664,-0.08251953,0.009765625,-0.434082
4542.578125,0.25,0.375,-0.125,-0.03466797,0.02685547,0.9633789,-0.08251953,0.009765625,-0.434082
4542.96875,0.375,-0.125,-0.125,-0.01513672,0.01123047,0.9477539,-0.08251953,0.009765625,-0.434082
4543.75,0.0625,0,-0.25,-0.04248047,0.01513672,0.9633789,-0.08251953,0.009765625,-0.434082
4544.140625,0.8125,0.3125,-0.3125,-0.03076172,0.05029297,0.9555664,-0.08251953,0.009765625,-0.434082
4544.921875,0.1875,0,0,-0.01513672,0.03076172,0.9672852,-0.08251953,0.009765625,-0.434082
4545.3125,0.4375,0.1875,-0.3125,-0.04248047,0.03466797,0.9829102,-0.0859375,0.00390625,-0.4282227
4546.09375,0.125,0,0.125,-0.03076172,0.01513672,0.9868164,-0.0859375,0.00390625,-0.4282227
4546.484375,0.25,0.5,-0.1875,-0.03857422,0.03466797,0.9868164,-0.0859375,0.00390625,-0.4282227
4547.265625,-0.125,0.125,-0.3125,-0.01513672,0.03466797,0.9790039,-0.0859375,0.008300781,-0.4350586
4547.65625,0,0.3125,-0.25,-0.03466797,0.02294922,0.9750977,-0.0859375,0.008300781,-0.4350586
4548.4375,0.0625,0,-0.5625,-0.02294922,0.02685547,0.9711914,-0.0859375,0.008300781,-0.4350586
4548.828125,0.375,-0.125,0.125,-0.03466797,0.01513672,0.9633789,-0.0859375,0.008300781,-0.4350586
4549.609375,0.1875,0.125,-0.25,-0.04248047,0.01513672,0.9594727,-0.0859375,0.008300781,-0.4350586
4550.0,0.125,0,-0.0625,-0.02685547,0.03076172,0.9829102,-0.0859375,0.008300781,-0.4350586
4550.78125,0.5625,-0.25,-0.3125,-0.02685547,0.03076172,0.9672852,-0.0859375,0.008300781,-0.4350586
4551.171875,0.25,0.5625,-0.125,-0.02685547,0.01904297,0.9672852,-0.08105469,0.009765625,-0.4326172
4551.953125,0.625,0.4375,-0.625,-0.01513672,0.02685547,0.9829102,-0.08105469,0.009765625,-0.4326172
4552.34375,0.5625,0.125,-0.0625,-0.03076172,0.03466797,0.9555664,-0.08105469,0.009765625,-0.4326172
4553.125,-0.1875,0.1875,-0.5625,-0.03857422,0.04248047,0.9750977,-0.09179688,0.008300781,-0.4243164
4553.515625,0.1875,0.1875,-0.5625,-0.05029297,0.03466797,0.9711914,-0.09179688,0.008300781,-0.4243164
4554.296875,0.25,-0.0625,-0.0625,-0.03857422,0.02294922,0.9633789,-0.09179688,0.008300781,-0.4243164
4554.6875,0.25,0.5,-0.3125,-0.03076172,0,0.9829102,-0.07861328,0.006347656,-0.4296875
4555.46875,0.3125,-0.0625,-0.375,-0.03466797,0.03076172,0.9868164,-0.07861328,0.006347656,-0.4296875
4555.859375,0.125,0.0625,-0.9375,-0.04638672,0.04248047,0.9633789,-0.07861328,0.006347656,-0.4296875
4556.640625,0.8125,-0.375,-0.5625,-0.03076172,0.03076172,0.9672852,-0.07861328,0.006347656,-0.4296875
4557.03125,0.125,-0.4375,0,-0.02294922,0.01513672,0.9829102,-0.08105469,0.01416016,-0.434082
4557.8125,0.125,0,-0.25,-0.03466797,0.04638672,0.9750977,-0.08105469,0.01416016,-0.434082
4558.203125,0.125,0,-0.25,-0.04248047,0.02685547,0.9829102,-0.08105469,0.01416016,-0.434082
4558.984375,0.3125,0,-0.125,-0.04638672,0.007324219,0.9790039,-0.08789063,0.00390625,-0.4438477
4559.375,0.8125,0,-0.125,-0.03076172,0.03857422,0.9829102,-0.08789063,0.00390625,-0.4438477
4560.15625,0.25,-0.125,-0.4375,-0.03076172,0.03857422,0.9633789,-0.08789063,0.00390625,-0.4438477
4560.546875,0.25,-0.4375,-0.25,-0.01513672,0.007324219,0.9907227,-0.08251953,0.006347656,-0.4282227
4561.328125,0,0.25,-0.4375,-0.05029297,0.03466797,0.9750977,-0.08251953,0.006347656,-0.4282227
4561.71875,0,-0.125,-0.25,-0.03466797,0.01123047,0.9711914,-0.08251953,0.006347656,-0.4282227
4562.5,0.25,0.25,-0.0625,-0.04248047,0.02685547,0.9868164,-0.08251953,0.006347656,-0.4282227
4562.890625,0.125,0,-0.375,-0.02294922,0.02685547,0.9594727,-0.08349609,0.01220703,-0.4311523
4563.671875,0.125,0,-0.5625,-0.03076172,0.03466797,0.9829102,-0.08349609,0.01220703,-0.4311523
4564.0625,0,0,-0.375,-0.03466797,0.03076172,0.9672852,-0.08349609,0.01220703,-0.4311523
4564.84375,0.0625,-0.0625,-0.4375,-0.007324219,0.03076172,0.9633789,-0.08691406,0.00390625,-0.4365234
4565.234375,0.5625,0.375,-0.6875,-0.02685547,0.03076172,0.9633789,-0.08691406,0.00390625,-0.4365234
4566.015625,0,-0.4375,-0.5,-0.01513672,0.01904297,0.9555664,-0.08691406,0.00390625,-0.4365234
4566.40625,0.3125,0.1875,-0.0625,-0.02685547,0.04248047,0.9829102,-0.07666016,0.006347656,-0.440918
4567.1875,0.5625,0,-0.1875,-0.03857422,0.02294922,0.9672852,-0.07666016,0.006347656,-0.440918
4567.578125,0.375,0.25,-0.6875,-0.02685547,0.01513672,0.9829102,-0.07666016,0.006347656,-0.440918
4568.359375,0.25,-0.25,-0.6875,-0.02685547,0.03466797,0.9711914,-0.07666016,0.006347656,-0.440918
4568.75,1.25,-0.5625,-0.5625,-0.007324219,0.03076172,0.9907227,-0.08691406,0.004882813,-0.4311523
4569.53125,0,-0.25,-0.5625,-0.03466797,0.03466797,0.9829102,-0.08691406,0.004882813,-0.4311523
4569.921875,0.375,-0.125,-0.3125,-0.03466797,0.05029297,0.9829102,-0.08691406,0.004882813,-0.4311523
4570.703125,-0.125,0.6875,0.125,-0.04638672,0.01123047,0.9868164,-0.09277344,0.01074219,-0.4326172
4571.09375,0.25,0.125,-0.6875,-0.05419922,0.05029297,0.9555664,-0.09277344,0.01074219,-0.4326172
4571.875,0.125,-0.375,-0.4375,-0.01904297,0.01904297,0.9750977,-0.09277344,0.01074219,-0.4326172
4572.265625,0.1875,0.5625,-0.0625,-0.03076172,0,0.9672852,-0.08007813,0.007324219,-0.4365234
4573.046875,0,-0.375,-0.5625,-0.01513672,0.04638672,0.9516602,-0.08007813,0.007324219,-0.4365234
4573.4375,0.6875,0.6875,-0.5625,-0.01513672,0.01513672,0.9672852,-0.08007813,0.007324219,-0.4365234
4574.21875,0.0625,0.25,-0.9375,-0.03076172,0.02294922,0.9829102,-0.08007813,0.007324219,-0.4365234
4574.609375,0.3125,0,-0.25,-0.02685547,0.01513672,0.9633789,-0.08007813,0.007324219,-0.4365234
4575.390625,0.1875,0.25,-0.5625,-0.03857422,0.03076172,0.9633789,-0.08007813,0.007324219,-0.4365234
4575.78125,0.625,0.4375,-0.8125,-0.02294922,0.04248047,0.9750977,-0.08007813,0.007324219,-0.4365234
4576.5625,-0.125,0.625,-0.125,-0.01513672,0.01513672,0.9555664,-0.09033203,0.001464844,-0.4267578
4577.734375,0.5625,-0.25,-0.25,-0.03466797,0.02685547,0.9633789,-0.09033203,0.001464844,-0.4267578
4578.515625,-0.0625,-0.0625,-0.625,-0.02294922,0.02685547,0.9672852,-0.09033203,0.001464844,-0.4267578
4578.90625,0.5,-0.375,-0.75,-0.04248047,0.04638672,1.009766,-0.07763672,0.002929688,-0.4296875
4579.6875,0.3125,0.1875,-0.125,-0.03076172,0.04248047,0.9829102,-0.07763672,0.002929688,-0.4296875
4580.078125,0.4375,-0.3125,-0.6875,-0.03857422,0.02685547,0.9633789,-0.07763672,0.002929688,-0.4296875
4580.859375,0.0625,-0.375,-0.0625,-0.04638672,0.03857422,0.9477539,-0.08251953,0.01220703,-0.434082
4581.25,0.0625,-0.25,-0.375,-0.04638672,0.03466797,0.9829102,-0.08251953,0.01220703,-0.434082
4582.03125,0.6875,0,-0.5,-0.03076172,0.04638672,0.9829102,-0.08251953,0.01220703,-0.434082
4582.421875,-0.1875,-0.375,-0.5625,-0.01513672,0.03076172,0.9750977,-0.08251953,0.01220703,-0.434082
4583.203125,0.4375,0.375,-0.4375,-0.03076172,0.03857422,0.9829102,-0.08007813,0.01220703,-0.4326172
4583.59375,0.5625,0.4375,-0.5625,-0.02685547,0.03857422,0.9711914,-0.08007813,0.01220703,-0.4326172
4584.375,0.75,-0.3125,0,-0.03466797,0.01513672,0.9750977,-0.08007813,0.01220703,-0.4326172
4584.765625,0.6875,0.1875,-0.25,-0.05419922,0.04248047,0.9985352,-0.07666016,0.01074219,-0.440918
4585.546875,0.4375,0.0625,-0.8125,-0.03076172,0.003417969,0.9711914,-0.07666016,0.01074219,-0.440918
4585.9375,0.375,-0.1875,-0.75,-0.03076172,0.01513672,0.9868164,-0.07666016,0.01074219,-0.440918
4586.71875,0.3125,0.125,-0.5625,-0.01513672,0.01513672,0.9750977,-0.08691406,0.009765625,-0.4326172
4587.109375,0.0625,0.5,-0.5625,-0.03857422,0.03076172,0.9829102,-0.08691406,0.009765625,-0.4326172
4587.890625,0.125,0,-0.1875,-0.04248047,0.03076172,0.9907227,-0.08691406,0.009765625,-0.4326172
4588.28125,-0.125,-0.1875,-0.5,-0.03466797,0.05029297,0.9477539,-0.08691406,0.009765625,-0.4326172
4589.0625,0,0.0625,-0.4375,-0.03466797,0.03466797,0.9907227,-0.08251953,0.006347656,-0.4311523
4589.453125,0.1875,0,-0.625,-0.04248047,0.03466797,0.9868164,-0.08251953,0.006347656,-0.4311523
4590.234375,0.375,-0.375,-0.8125,-0.05029297,0.02685547,0.9594727,-0.08251953,0.006347656,-0.4311523
4590.625,0.5,0.625,-0.75,-0.05029297,0.03857422,0.9868164,-0.07421875,0.01220703,-0.425293
4591.40625,0.6875,0.125,-0.625,-0.04638672,0.02294922,0.9633789,-0.07421875,0.01220703,-0.425293
4591.796875,0.25,0.5,-0.0625,-0.02294922,0.03076172,0.9750977,-0.07421875,0.01220703,-0.425293
4592.578125,0.3125,0.1875,-0.5625,-0.05029297,0.01513672,0.9829102,-0.08691406,0.007324219,-0.4296875
4592.96875,0,0.25,0,-0.03076172,0.03857422,0.9594727,-0.08691406,0.007324219,-0.4296875
4593.75,0.1875,0.375,-0.4375,-0.01513672,0.03466797,0.9633789,-0.08691406,0.007324219,-0.4296875
4594.140625,0.1875,0.375,-0.6875,-0.01513672,0.02685547,0.9868164,-0.08691406,0.007324219,-0.4296875
4594.921875,0.25,0.1875,-0.25,-0.02685547,0.02294922,0.9711914,-0.08691406,0.007324219,-0.4296875
4595.3125,0.25,0.75,-0.75,-0.02294922,0.02685547,0.9633789,-0.08691406,0.007324219,-0.4296875
4596.09375,0.75,0.1875,-0.125,-0.03076172,0.04248047,0.9477539,-0.08691406,0.007324219,-0.4296875
4596.484375,0.0625,0.375,-0.5625,-0.03466797,0.01513672,0.9829102,-0.07666016,0.01074219,-0.4326172
4597.265625,0.25,0.125,-0.5,-0.03076172,0.05810547,0.9829102,-0.07666016,0.01074219,-0.4326172
4597.65625,0.5,-0.25,-0.25,-0.02685547,0.01513672,0.9633789,-0.07666016,0.01074219,-0.4326172
4598.4375,0.1875,0.375,0,-0.04248047,0.04638672,0.9750977,-0.08007813,0.007324219,-0.4326172
4598.828125,1,0,0.3125,-0.03076172,0.03466797,0.9633789,-0.08007813,0.007324219,-0.4326172
4599.609375,0.375,-0.125,-0.25,-0.04248047,0.03076172,0.9711914,-0.08007813,0.007324219,-0.4326172
4600.0,-0.375,0.6875,-0.0625,-0.02685547,0.007324219,0.9711914,-0.08007813,0.007324219,-0.4326172
4600.78125,0.625,-0.4375,-0.875,-0.03076172,0.04248047,0.9750977,-0.08007813,0.007324219,-0.4326172
4601.171875,0.3125,0.1875,-0.0625,-0.04248047,0.01513672,0.9985352,-0.08007813,0.007324219,-0.4326172
4601.953125,0.4375,0.125,-0.375,-0.03857422,0.01513672,0.9672852,-0.08007813,0.007324219,-0.4326172
4602.34375,0,-0.25,-0.5625,-0.04638672,0.03857422,0.9829102,-0.07763672,0.008300781,-0.440918
4603.125,-0.125,-0.1875,-0.1875,-0.03076172,0.03076172,0.9594727,-0.07763672,0.008300781,-0.440918
4603.515625,0,-0.1875,-0.125,-0.03466797,0.02294922,0.9868164,-0.07763672,0.008300781,-0.440918
4604.296875,0.0625,-0.125,-0.25,-0.03466797,0.02685547,0.9829102,-0.08691406,0.008300781,-0.4379883
4604.6875,-0.25,-0.4375,-0.0625,-0.02685547,0.02294922,0.9868164,-0.08691406,0.008300781,-0.4379883
4605.46875,0.375,0.1875,-0.625,-0.03076172,0.05029297,0.9750977,-0.08691406,0.008300781,-0.4379883
4605.859375,0.1875,-0.125,-0.75,-0.03466797,0.03857422,0.9946289,-0.0859375,0.008300781,-0.434082
4606.640625,0,-0.1875,0.3125,-0.01904297,0.03857422,0.9555664,-0.0859375,0.008300781,-0.434082
4607.03125,0,-0.3125,-0.3125,-0.02685547,0.01513672,0.9829102,-0.0859375,0.008300781,-0.434082
4607.8125,0.4375,-0.4375,-0.5,-0.02294922,0.01513672,0.9672852,-0.0859375,0.008300781,-0.434082
4608.203125,0.3125,0.1875,-0.0625,-0.04248047,0.04638672,0.9633789,-0.08447266,0.00390625,-0.425293
4608.984375,0.3125,-0.125,-0.0625,-0.03076172,0.02294922,0.9750977,-0.08447266,0.00390625,-0.425293
4609.375,0.1875,0.125,-0.8125,-0.02294922,0.03857422,0.9711914,-0.08447266,0.00390625,-0.425293
4610.15625,0.125,-0.1875,-0.125,-0.01904297,0.03466797,0.9750977,-0.08349609,0.004882813,-0.4379883
4610.546875,0.1875,0.1875,-0.4375,-0.04248047,0.04248047,0.9790039,-0.08349609,0.004882813,-0.4379883
4611.328125,0.125,0.125,-0.4375,-0.03076172,0.02294922,0.9516602,-0.08349609,0.004882813,-0.4379883
4611.71875,0.0625,-0.1875,-0.5625,-0.04248047,0.04638672,0.9477539,-0.08105469,0.006347656,-0.4379883
4612.5,0.25,0.1875,-0.25,-0.01513672,0.01513672,0.9672852,-0.08105469,0.006347656,-0.4379883
4612.890625,0.6875,-0.4375,-0.1875,-0.05029297,0.03466797,0.9829102,-0.08105469,0.006347656,-0.4379883
4613.671875,0.3125,0.375,-0.4375,-0.01513672,0.03466797,0.9750977,-0.08105469,0.006347656,-0.4379883
4614.0625,0.1875,0.4375,-0.1875,-0.01513672,0.02685547,0.9907227,-0.08251953,0.01074219,-0.434082
4614.84375,0.3125,0.125,-0.3125,-0.01513672,0.03076172,0.9829102,-0.08251953,0.01074219,-0.434082
4615.625,0.25,-0.125,-0.1875,-0.03857422,0.02685547,0.9672852,-0.08251953,0.01074219,-0.434082
4616.40625,0,-0.3125,0,-0.04248047,0.02294922,0.9633789,-0.08349609,0.004882813,-0.4326172
4616.796875,0,0.0625,-0.1875,-0.03466797,0.02294922,0.9985352,-0.08349609,0.004882813,-0.4326172
4617.578125,-0.125,0,-0.25,-0.03076172,0.01513672,0.9829102,-0.08349609,0.004882813,-0.4326172
4617.96875,0.1875,-0.5625,-0.25,-0.01513672,0.03466797,0.9633789,-0.08007813,0.007324219,-0.4282227
4618.75,-0.3125,-0.125,-0.4375,-0.03857422,0.03076172,0.9516602,-0.08007813,0.007324219,-0.4282227
4619.140625,0,0.25,-0.3125,-0.03857422,0.01513672,0.9868164,-0.08007813,0.007324219,-0.4282227
4619.921875,0.3125,0,-0.1875,-0.02294922,0.01513672,0.9750977,-0.08007813,0.007324219,-0.4282227
4620.3125,0.125,0,-0.125,-0.03466797,0.04248047,0.9829102,-0.08251953,0.01074219,-0.434082
4621.09375,-0.625,0,-0.625,-0.03076172,0.03076172,0.9711914,-0.08251953,0.01074219,-0.434082
4621.484375,0.25,-0.8125,-0.1875,-0.03466797,0.03466797,0.9594727,-0.08251953,0.01074219,-0.434082
4622.265625,0.25,0,-0.25,-0.05029297,0.03857422,0.9829102,-0.09375,0.01074219,-0.434082
4622.65625,0.4375,0.25,0,-0.03466797,0.03466797,0.9711914,-0.09375,0.01074219,-0.434082
4623.4375,0.3125,0.3125,-0.8125,-0.03857422,0.01513672,0.9907227,-0.09375,0.01074219,-0.434082
4623.828125,0.375,-0.25,-0.125,-0.03466797,0.02294922,0.9711914,-0.08251953,0.004882813,-0.4267578
4624.609375,0.75,0.125,-0.6875,-0.02685547,0.03466797,0.9750977,-0.08251953,0.004882813,-0.4267578
4625.0,0.3125,0.1875,-0.1875,-0.02294922,0.04638672,0.9711914,-0.08251953,0.004882813,-0.4267578
4625.78125,0.25,0.625,-0.25,-0.03857422,0.01904297,0.9829102,-0.08251953,0.004882813,-0.4267578
